0.2729210000 0.1945720000 0.1354740000 0.0984030000 0.0738800000 0.0613900000 0.0188722954 0.0979474796 0.1092160384 0.1191323001 0.1359245262 0.5495506697 0.2976357755 0.1945720000 0.1354740000 0.0984030000 0.0738800000 0.1782989240 0.0456676264 0.0230540000 0.0979474796 0.1191323001 0.1277769310 0.0302664060 0.0387533750 0.0404200464 0.4807460000 0.3478440000 0.2729210000 0.1945720000 0.1354740000 0.0984030000 0.0738800000 0.0613900000 0.2777170000 0.1674820000 0.1265530000 0.0678010000 0.0328290000 0.0230540000 0.0128070000 0.0979474796 0.1092160384 0.1191323001 0.1277769310 0.1347395712 0.1358400222 0.0302664060 0.0387533750 0.0404200464 0.2185523989 0.0413394418 0.0132771770 0.0249719287 0.0345896654 0.0378472105 0.0309385149
0.1246530000 0.0655510000 0.0304130000 0.0196900000 0.0094800000 0.0063640000 0.0066122770 0.0223819612 0.0296668778 0.0346886037 0.0388642950 0.3685009728 0.1387483026 0.0655510000 0.0304130000 0.0196900000 0.0094800000 0.1172413288 0.0192926637 0.0109880000 0.0223819612 0.0346886037 0.0375864974 0.0158962623 0.0198811812 0.0160067738 0.2801960000 0.1673830000 0.1246530000 0.0655510000 0.0304130000 0.0196900000 0.0094800000 0.0063640000 0.1576770000 0.0974870000 0.0851050000 0.0319960000 0.0119240000 0.0109880000 0.0025580000 0.0223819612 0.0296668778 0.0346886037 0.0375864974 0.0389091385 0.0358191396 0.0158962623 0.0198811812 0.0160067738 0.1184566552 0.0202701464 0.0058845289 0.0154950744 0.0197519355 0.0173062240 0.0098383314
0.4493390000 0.3763080000 0.3167710000 0.2742010000 0.2459930000 0.2294670000 0.2280459758 0.2717448844 0.2826727707 0.2928079118 0.3123726193 0.6968156711 0.4744034366 0.3763080000 0.3167710000 0.2742010000 0.2459930000 0.4475852480 0.2963517501 0.2395180000 0.2717448844 0.2928079118 0.3023196375 0.2405826889 0.2580365376 0.2741373662 0.6462270000 0.5253220000 0.4493390000 0.3763080000 0.3167710000 0.2742010000 0.2459930000 0.2294670000 0.5464070000 0.4517620000 0.3980400000 0.3306100000 0.2764800000 0.2395180000 0.2116190000 0.2717448844 0.2826727707 0.2928079118 0.3023196375 0.3107296764 0.3140843057 0.2405826889 0.2580365376 0.2741373662 0.3086630744 0.0691827274 0.0262201899 0.0389322011 0.0543186959 0.0653845187 0.0625628931
0.5219440000 0.4612660000 0.4125590000 0.3796260000 0.3584150000 0.3463600000 0.2343476163 0.3811113966 0.3894395012 0.3964900169 0.4084662842 0.7362031773 0.5433449114 0.4612660000 0.4125590000 0.3796260000 0.3584150000 0.4459982720 0.2974733571 0.2445180000 0.3811113966 0.3964900169 0.4024741652 0.2453682926 0.2629491062 0.2800845656 0.6921650000 0.5868210000 0.5219440000 0.4612660000 0.4125590000 0.3796260000 0.3584150000 0.3463600000 0.5476950000 0.4496280000 0.3957550000 0.3303190000 0.2784210000 0.2445180000 0.2193430000 0.3811113966 0.3894395012 0.3964900169 0.4024741652 0.4075113948 0.4079979895 0.2453682926 0.2629491062 0.2800845656 0.3534987553 0.0885517610 0.0369588724 0.0504991323 0.0685080678 0.0828665691 0.0816595813
0.4703020000 0.3997300000 0.3410750000 0.2978480000 0.2679810000 0.2497940000 0.1109399189 0.2968234581 0.3072319540 0.3160771062 0.3305769418 0.7048494783 0.4942204717 0.3997300000 0.3410750000 0.2978480000 0.2679810000 0.3484456049 0.1766957323 0.1202410000 0.2968234581 0.3160771062 0.3235265258 0.1242943412 0.1426814057 0.1587956059 0.6567050000 0.5428110000 0.4703020000 0.3997300000 0.3410750000 0.2978480000 0.2679810000 0.2497940000 0.4705910000 0.3528020000 0.2885380000 0.2132520000 0.1554910000 0.1202410000 0.0955080000 0.2968234581 0.3072319540 0.3160771062 0.3235265258 0.3295308018 0.3295434882 0.1242943412 0.1426814057 0.1587956059 0.3410627899 0.0819543673 0.0326356171 0.0469075493 0.0634758257 0.0752724059 0.0716851807
0.4369200000 0.3547970000 0.2867280000 0.2347040000 0.1994010000 0.1786500000 0.0236264465 0.2288911424 0.2416262594 0.2539292044 0.2782519036 0.6745937662 0.4617683724 0.3547970000 0.2867280000 0.2347040000 0.1994010000 0.1997421561 0.0565366068 0.0278770000 0.2288911424 0.2539292044 0.2658428387 0.0356394139 0.0459470520 0.0482767609 0.6235080000 0.5122480000 0.4369200000 0.3547970000 0.2867280000 0.2347040000 0.1994010000 0.1786500000 0.3303340000 0.1928750000 0.1371240000 0.0798750000 0.0429990000 0.0278770000 0.0160120000 0.2288911424 0.2416262594 0.2539292044 0.2658428387 0.2762802737 0.2809668877 0.0356394139 0.0459470520 0.0482767609 0.3781641574 0.1234997996 0.0596376166 0.0760454147 0.0938062190 0.1062022693 0.1022703507
0.8124390000 0.7831380000 0.7509780000 0.7250320000 0.7096320000 0.7004850000 0.3062892288 0.7293105823 0.7330751686 0.7355124594 0.7373971571 0.8905139177 0.8203274874 0.7831380000 0.7509780000 0.7250320000 0.7096320000 0.4782543928 0.3471195637 0.3219520000 0.7293105823 0.7355124594 0.7367783970 0.3241347025 0.3287479707 0.3194993498 0.8736050000 0.8363530000 0.8124390000 0.7831380000 0.7509780000 0.7250320000 0.7096320000 0.7004850000 0.6149950000 0.4871490000 0.4157460000 0.3650860000 0.3366980000 0.3219520000 0.2973510000 0.7293105823 0.7330751686 0.7355124594 0.7367783970 0.7373926868 0.7345442541 0.3241347025 0.3287479707 0.3194993498 0.7829681706 0.6585708326 0.6219071466 0.6415028509 0.6396654829 0.6286581867 0.6081675001
0.4985840000 0.4336220000 0.3810320000 0.3444530000 0.3205100000 0.3066340000 0.2413175327 0.3442915424 0.3535745578 0.3617842226 0.3767027886 0.7239488700 0.5212423721 0.4336220000 0.3810320000 0.3444530000 0.3205100000 0.4512447834 0.3045708298 0.2516910000 0.3442915424 0.3617842226 0.3691196751 0.2526985516 0.2697571583 0.2860437885 0.6778090000 0.5672730000 0.4985840000 0.4336220000 0.3810320000 0.3444530000 0.3205100000 0.3066340000 0.5503560000 0.4547260000 0.4020290000 0.3371880000 0.2856510000 0.2516910000 0.2262310000 0.3442915424 0.3535745578 0.3617842226 0.3691196751 0.3754736956 0.3771461885 0.2526985516 0.2697571583 0.2860437885 0.3375258349 0.0811120330 0.0327089686 0.0459107917 0.0630234587 0.0762972108 0.0746000164
0.4934450000 0.4277390000 0.3745790000 0.3375370000 0.3132940000 0.2992500000 0.2471276933 0.3369428923 0.3464197282 0.3549136477 0.3706702418 0.7211320827 0.5163309817 0.4277390000 0.3745790000 0.3375370000 0.3132940000 0.4553128191 0.3100076429 0.2574930000 0.3369428923 0.3549136477 0.3626193224 0.2584245046 0.2753388930 0.2915253899 0.6744880000 0.5628240000 0.4934450000 0.4277390000 0.3745790000 0.3375370000 0.3132940000 0.2992500000 0.5530950000 0.4586990000 0.4066730000 0.3423590000 0.2912420000 0.2574930000 0.2321120000 0.3369428923 0.3464197282 0.3549136477 0.3626193224 0.3693560944 0.3714638764 0.2584245046 0.2753388930 0.2915253899 0.3337150509 0.0795828710 0.0319019386 0.0449832822 0.0619113131 0.0749974866 0.0732798506
0.9582650000 0.9466470000 0.9327380000 0.9170100000 0.9061210000 0.8992620000 0.8198582351 0.9148968762 0.9172887518 0.9195826039 0.9241402816 0.9794216757 0.9614004049 0.9466470000 0.9327380000 0.9170100000 0.9061210000 0.9272137562 0.8702139387 0.8280270000 0.9148968762 0.9195826039 0.9218016778 0.8285819929 0.8366971233 0.8438775078 0.9763480000 0.9677700000 0.9582650000 0.9466470000 0.9327380000 0.9170100000 0.9061210000 0.8992620000 0.9415720000 0.9279050000 0.9200070000 0.8939770000 0.8564300000 0.8280270000 0.8090300000 0.9148968762 0.9172887518 0.9195826039 0.9218016778 0.9237723573 0.9245216392 0.8285819929 0.8366971233 0.8438775078 0.9666000942 0.9230412221 0.8926089823 0.8976769709 0.9027200829 0.9070640030 0.9069670106
0.1282770000 0.0681350000 0.0324250000 0.0210190000 0.0104380000 0.0071360000 0.0065353788 0.0235590153 0.0309395301 0.0361346146 0.0409140366 0.3719298750 0.1426378471 0.0681350000 0.0324250000 0.0210190000 0.0104380000 0.1153140055 0.0186449423 0.0109540000 0.0235590153 0.0361346146 0.0392835922 0.0156861906 0.0195115201 0.0155183520 0.2839600000 0.1718120000 0.1282770000 0.0681350000 0.0324250000 0.0210190000 0.0104380000 0.0071360000 0.1517490000 0.0955640000 0.0842240000 0.0306540000 0.0116790000 0.0109540000 0.0024910000 0.0235590153 0.0309395301 0.0361346146 0.0392835922 0.0408883007 0.0381175961 0.0156861906 0.0195115201 0.0155183520 0.1184723869 0.0202399668 0.0058939188 0.0154890326 0.0197502662 0.0173445895 0.0099254219
0.0787870000 0.0274470000 0.0089810000 0.0095540000 0.0015280000 0.0005830000 0.0042871669 0.0110768527 0.0157009060 0.0176545710 0.0142778296 0.2365578545 0.0811290699 0.0274470000 0.0089810000 0.0095540000 0.0015280000 0.0959313845 0.0100656166 0.0089980000 0.0110768527 0.0176545710 0.0170867446 0.0123952293 0.0144489804 0.0088490974 0.1391520000 0.0858870000 0.0787870000 0.0274470000 0.0089810000 0.0095540000 0.0015280000 0.0005830000 0.0961370000 0.0768840000 0.0744580000 0.0155420000 0.0068890000 0.0089980000 0.0006040000 0.0110768527 0.0157009060 0.0176545710 0.0170867446 0.0150408611 0.0099742085 0.0123952293 0.0144489804 0.0088490974 0.0833280591 0.0113411199 0.0042194175 0.0127129070 0.0148083501 0.0107097595 0.0038559128
0.9106650000 0.8840640000 0.8557110000 0.8255020000 0.8028810000 0.7872420000 0.6762130744 0.8201813814 0.8252173617 0.8300156709 0.8394218897 0.9608037436 0.9181243278 0.8840640000 0.8557110000 0.8255020000 0.8028810000 0.8647860537 0.7594388818 0.6924040000 0.8201813814 0.8300156709 0.8346185287 0.6904170356 0.7047670890 0.7167537504 0.9543640000 0.9332780000 0.9106650000 0.8840640000 0.8557110000 0.8255020000 0.8028810000 0.7872420000 0.9098200000 0.8743910000 0.8423090000 0.7938370000 0.7394860000 0.6924040000 0.6568200000 0.8201813814 0.8252173617 0.8300156709 0.8346185287 0.8386677430 0.8400832997 0.6904170356 0.7047670890 0.7167537504 0.9256727430 0.8308368319 0.7677471739 0.7781551686 0.7889057428 0.7980092477 0.7976293097
0.4170230000 0.3392820000 0.2755590000 0.2296160000 0.1989440000 0.1810060000 0.1512946450 0.2280500309 0.2395522208 0.2498256482 0.2682747873 0.6767721600 0.4434742059 0.3392820000 0.2755590000 0.2296160000 0.1989440000 0.3850927885 0.2205102299 0.1621630000 0.2280500309 0.2498256482 0.2590320872 0.1655107539 0.1830148848 0.1975776926 0.6235810000 0.4972100000 0.4170230000 0.3392820000 0.2755590000 0.2296160000 0.1989440000 0.1810060000 0.4955510000 0.3894220000 0.3299660000 0.2568260000 0.1994450000 0.1621630000 0.1347720000 0.2280500309 0.2395522208 0.2498256482 0.2590320872 0.2668303918 0.2686469912 0.1655107539 0.1830148848 0.1975776926 0.2945390948 0.0623270971 0.0222685461 0.0351507358 0.0493529668 0.0584772816 0.0540492215
0.3089560000 0.2258210000 0.1613140000 0.1192560000 0.0926170000 0.0785540000 0.0962924382 0.1189987650 0.1309834150 0.1418098200 0.1613021943 0.6020448177 0.3373013137 0.2258210000 0.1613140000 0.1192560000 0.0926170000 0.3348417427 0.1624491892 0.1058490000 0.1189987650 0.1418098200 0.1515900725 0.1114058268 0.1282935124 0.1409850398 0.5379970000 0.3948850000 0.3089560000 0.2258210000 0.1613140000 0.1192560000 0.0926170000 0.0785540000 0.4491600000 0.3392500000 0.2768780000 0.1990390000 0.1412250000 0.1058490000 0.0804930000 0.1189987650 0.1309834150 0.1418098200 0.1515900725 0.1598057319 0.1619270541 0.1114058268 0.1282935124 0.1409850398 0.2367170277 0.0449978390 0.0142876911 0.0260302722 0.0369505965 0.0419474369 0.0358252498
0.5526210000 0.4671080000 0.3938320000 0.3308120000 0.2870780000 0.2605970000 0.1225348531 0.3217024002 0.3354624002 0.3491528615 0.3773424028 0.7667670752 0.5786262230 0.4671080000 0.3938320000 0.3308120000 0.2870780000 0.4202288496 0.2139655382 0.1331510000 0.3217024002 0.3491528615 0.3627966330 0.1414676504 0.1635922161 0.1805927949 0.7288660000 0.6314560000 0.5526210000 0.4671080000 0.3938320000 0.3308120000 0.2870780000 0.2605970000 0.5661390000 0.4340520000 0.3507340000 0.2619100000 0.1861550000 0.1331510000 0.1014340000 0.3217024002 0.3354624002 0.3491528615 0.3627966330 0.3749858159 0.3811542275 0.1414676504 0.1635922161 0.1805927949 0.5836196821 0.3131299147 0.2037405583 0.2232765496 0.2488425319 0.2709131525 0.2723842476
0.8649740000 0.8402810000 0.8172550000 0.7973090000 0.7758640000 0.7575690000 0.4820372540 0.7897513893 0.7943896622 0.7981381786 0.8033592078 0.9235806764 0.8716324059 0.8402810000 0.8172550000 0.7973090000 0.7758640000 0.6300771740 0.5558860976 0.5010800000 0.7897513893 0.7981381786 0.8010400552 0.4971776653 0.5057876181 0.5010551007 0.9118830000 0.8851590000 0.8649740000 0.8402810000 0.8172550000 0.7973090000 0.7758640000 0.7575690000 0.7179460000 0.6278870000 0.5921960000 0.5746120000 0.5450240000 0.5010800000 0.4619980000 0.7897513893 0.7943896622 0.7981381786 0.8010400552 0.8030980759 0.8020911458 0.4971776653 0.5057876181 0.5010551007 0.8764666357 0.7983510247 0.7198639160 0.7278055746 0.7428869598 0.7540440276 0.7525359983
0.5832870000 0.5280230000 0.4798580000 0.4415760000 0.4125870000 0.3931500000 0.0751499922 0.4381640212 0.4471114419 0.4544841131 0.4654038993 0.7674135203 0.6019810064 0.5280230000 0.4798580000 0.4415760000 0.4125870000 0.3285895398 0.1383202393 0.0807200000 0.4381640212 0.4544841131 0.4603719029 0.0904016843 0.1081598777 0.1241405343 0.7296380000 0.6399580000 0.5832870000 0.5280230000 0.4798580000 0.4415760000 0.4125870000 0.3931500000 0.4697310000 0.3366210000 0.2605480000 0.1776840000 0.1154870000 0.0807200000 0.0607840000 0.4381640212 0.4471114419 0.4544841131 0.4603719029 0.4647446920 0.4634722631 0.0904016843 0.1081598777 0.1241405343 0.4375333678 0.1431287998 0.0723573823 0.0900842081 0.1102424691 0.1257318739 0.1227886363
0.4356920000 0.3618750000 0.3006800000 0.2552830000 0.2236340000 0.2044500000 0.0719303175 0.2525728732 0.2638544553 0.2737635483 0.2907933852 0.6802774048 0.4603002278 0.3618750000 0.3006800000 0.2552830000 0.2236340000 0.2976091072 0.1282576239 0.0790850000 0.2525728732 0.2737635483 0.2824283620 0.0853104393 0.1015298771 0.1144713292 0.6287270000 0.5102920000 0.4356920000 0.3618750000 0.3006800000 0.2552830000 0.2236340000 0.2044500000 0.4214640000 0.2994870000 0.2366390000 0.1625260000 0.1083800000 0.0790850000 0.0589270000 0.2525728732 0.2638544553 0.2737635483 0.2824283620 0.2895382042 0.2905453310 0.0853104393 0.1015298771 0.1144713292 0.3183680146 0.0729160957 0.0278825815 0.0418232180 0.0569710961 0.0668817164 0.0622867373
0.7288880000 0.6899440000 0.6493830000 0.6109920000 0.5807920000 0.5612470000 0.1499416555 0.6051171265 0.6127020033 0.6191264833 0.6290519934 0.8460008463 0.7407702114 0.6899440000 0.6493830000 0.6109920000 0.5807920000 0.3866481923 0.1952434951 0.1519530000 0.6051171265 0.6191264833 0.6244395133 0.1709982661 0.1794071126 0.1808212200 0.8215760000 0.7649090000 0.7288880000 0.6899440000 0.6493830000 0.6109920000 0.5807920000 0.5612470000 0.5424120000 0.4007940000 0.3131600000 0.2308460000 0.1745920000 0.1519530000 0.1422050000 0.6051171265 0.6127020033 0.6191264833 0.6244395133 0.6284643529 0.6276754319 0.1709982661 0.1794071126 0.1808212200 0.6397800851 0.3863611863 0.3035598514 0.3288595869 0.3408374951 0.3460612548 0.3346141940
0.0792410000 0.0264550000 0.0091490000 0.0096320000 0.0015450000 0.0006310000 0.0040942079 0.0110939147 0.0156611471 0.0176223854 0.0143812765 0.2353908206 0.0818604898 0.0264550000 0.0091490000 0.0096320000 0.0015450000 0.0935307485 0.0089521349 0.0088660000 0.0110939147 0.0176223854 0.0171098291 0.0120493830 0.0138563011 0.0080817208 0.1376530000 0.0871820000 0.0792410000 0.0264550000 0.0091490000 0.0096320000 0.0015450000 0.0006310000 0.0878930000 0.0748270000 0.0736360000 0.0133640000 0.0063930000 0.0088660000 0.0004410000 0.0110939147 0.0156611471 0.0176223854 0.0171098291 0.0151192095 0.0101662969 0.0120493830 0.0138563011 0.0080817208 0.0824657762 0.0107420436 0.0042068530 0.0125417985 0.0145866078 0.0105003650 0.0037014041
0.2632630000 0.1845280000 0.1263910000 0.0905780000 0.0668710000 0.0551480000 0.0113849817 0.0900820305 0.1011627336 0.1110077532 0.1279538042 0.5328216750 0.2869456154 0.1845280000 0.1263910000 0.0905780000 0.0668710000 0.1412151408 0.0300205444 0.0155030000 0.0900820305 0.1110077532 0.1196892990 0.0215086664 0.0274447412 0.0253441078 0.4626080000 0.3350570000 0.2632630000 0.1845280000 0.1263910000 0.0905780000 0.0668710000 0.0551480000 0.2215580000 0.1236050000 0.0969500000 0.0471060000 0.0201100000 0.0155030000 0.0068080000 0.0900820305 0.1011627336 0.1110077532 0.1196892990 0.1267428773 0.1281867387 0.0215086664 0.0274447412 0.0253441078 0.2079600635 0.0398833193 0.0129996327 0.0245625446 0.0335748254 0.0361863403 0.0292380594
0.0765910000 0.0233500000 0.0078430000 0.0092540000 0.0010980000 0.0003790000 0.0040816002 0.0105678876 0.0148517124 0.0165018052 0.0125085605 0.2198140844 0.0778755099 0.0233500000 0.0078430000 0.0092540000 0.0010980000 0.0933104264 0.0087990627 0.0088600000 0.0105678876 0.0165018052 0.0156470021 0.0120065816 0.0137889687 0.0079952420 0.1213850000 0.0804850000 0.0765910000 0.0233500000 0.0078430000 0.0092540000 0.0010980000 0.0003790000 0.0867780000 0.0747400000 0.0735040000 0.0129660000 0.0063820000 0.0088600000 0.0004080000 0.0105678876 0.0148517124 0.0165018052 0.0156470021 0.0133199899 0.0081911624 0.0120065816 0.0137889687 0.0079952420 0.0797105868 0.0099652803 0.0040836910 0.0123267911 0.0141882183 0.0099646043 0.0032236831
0.1495700000 0.0855700000 0.0436610000 0.0273000000 0.0152480000 0.0108670000 0.0124181093 0.0304321545 0.0388201924 0.0450671667 0.0520555411 0.4212611692 0.1682508116 0.0855700000 0.0436610000 0.0273000000 0.0152480000 0.1549180591 0.0344158045 0.0166710000 0.0304321545 0.0450671667 0.0492946631 0.0231994167 0.0300686757 0.0294489091 0.3373640000 0.2062010000 0.1495700000 0.0855700000 0.0436610000 0.0273000000 0.0152480000 0.0108670000 0.2320510000 0.1408200000 0.1106280000 0.0534360000 0.0233830000 0.0166710000 0.0069560000 0.0304321545 0.0388201924 0.0450671667 0.0492946631 0.0518468915 0.0493378568 0.0231994167 0.0300686757 0.0294489091 0.1461870459 0.0258460332 0.0073519489 0.0175255618 0.0233668367 0.0223899386 0.0147562122
0.3770110000 0.2976480000 0.2332980000 0.1872860000 0.1561400000 0.1382070000 0.0551304729 0.1858092253 0.1976295344 0.2079543968 0.2253723778 0.6421046383 0.4033698426 0.2976480000 0.2332980000 0.1872860000 0.1561400000 0.2709016071 0.1059219469 0.0615370000 0.1858092253 0.2079543968 0.2168975254 0.0686110926 0.0832257046 0.0933312813 0.5850990000 0.4569180000 0.3770110000 0.2976480000 0.2332980000 0.1872860000 0.1561400000 0.1382070000 0.3931520000 0.2708770000 0.2104460000 0.1382790000 0.0871530000 0.0615370000 0.0434960000 0.1858092253 0.1976295344 0.2079543968 0.2168975254 0.2241247083 0.2248474274 0.0686110926 0.0832257046 0.0933312813 0.2880112347 0.0609066609 0.0217288048 0.0350619345 0.0484214249 0.0560136059 0.0502759225
0.5304270000 0.4629320000 0.4034250000 0.3548350000 0.3190120000 0.2958800000 0.0564379672 0.3500511769 0.3610750326 0.3705645827 0.3858582313 0.7396488117 0.5524602703 0.4629320000 0.4034250000 0.3548350000 0.3190120000 0.3013208843 0.1127581133 0.0609990000 0.3500511769 0.3705645827 0.3785916327 0.0721527835 0.0879554813 0.1003143290 0.6977240000 0.5972210000 0.5304270000 0.4629320000 0.4034250000 0.3548350000 0.3190120000 0.2958800000 0.4465310000 0.3084570000 0.2315830000 0.1500460000 0.0911290000 0.0609990000 0.0440000000 0.3500511769 0.3610750326 0.3705645827 0.3785916327 0.3848480000 0.3845395926 0.0721527835 0.0879554813 0.1003143290 0.4233901728 0.1346403005 0.0661264226 0.0843163087 0.1032665165 0.1168355647 0.1123107690
0.7241320000 0.6622990000 0.6044600000 0.5489290000 0.5061250000 0.4780160000 0.2468017783 0.5380664031 0.5490420081 0.5595589699 0.5800780258 0.8626849159 0.7420656583 0.6622990000 0.6044600000 0.5489290000 0.5061250000 0.5398728389 0.3625149597 0.2635800000 0.5380664031 0.5595589699 0.5696589157 0.2677501280 0.2901514687 0.3048932395 0.8403350000 0.7784980000 0.7241320000 0.6622990000 0.6044600000 0.5489290000 0.5061250000 0.4780160000 0.6632990000 0.5506440000 0.4825130000 0.4119600000 0.3338340000 0.2635800000 0.2182990000 0.5380664031 0.5490420081 0.5595589699 0.5696589157 0.5784488203 0.5818569147 0.2677501280 0.2901514687 0.3048932395 0.7480206846 0.5341684363 0.4110285111 0.4301673827 0.4544613426 0.4750058885 0.4754325724
0.1525560000 0.0881750000 0.0453470000 0.0283030000 0.0160540000 0.0114920000 0.0146116158 0.0313613672 0.0399015875 0.0463598622 0.0539879047 0.4286695422 0.1718391524 0.0881750000 0.0453470000 0.0283030000 0.0160540000 0.1652408142 0.0387470059 0.0189910000 0.0313613672 0.0463598622 0.0508607646 0.0256877078 0.0332466222 0.0336024754 0.3452000000 0.2110130000 0.1525560000 0.0881750000 0.0453470000 0.0283030000 0.0160540000 0.0114920000 0.2454060000 0.1536480000 0.1191360000 0.0584330000 0.0273280000 0.0189910000 0.0085680000 0.0313613672 0.0399015875 0.0463598622 0.0508607646 0.0537091665 0.0514773893 0.0256877078 0.0332466222 0.0336024754 0.1432675517 0.0255953384 0.0071676684 0.0173376504 0.0230523660 0.0219227426 0.0142738679
0.1870700000 0.1160220000 0.0680440000 0.0445830000 0.0285230000 0.0218520000 0.0094012711 0.0466924724 0.0560878835 0.0637034967 0.0744905160 0.4593046111 0.2079909520 0.1160220000 0.0680440000 0.0445830000 0.0285230000 0.1409296675 0.0278309066 0.0133330000 0.0466924724 0.0637034967 0.0696343512 0.0196718839 0.0256275474 0.0236558424 0.3800860000 0.2504920000 0.1870700000 0.1160220000 0.0680440000 0.0445830000 0.0285230000 0.0218520000 0.2208560000 0.1237530000 0.0967410000 0.0454790000 0.0175940000 0.0133330000 0.0049900000 0.0466924724 0.0560878835 0.0637034967 0.0696343512 0.0738989710 0.0728827439 0.0196718839 0.0256275474 0.0236558424 0.1818726134 0.0330265452 0.0102939749 0.0212203632 0.0288185421 0.0298464639 0.0225576312
0.0903060000 0.0397980000 0.0142050000 0.0113570000 0.0032970000 0.0016790000 0.0052911214 0.0134866220 0.0191495161 0.0221925719 0.0213313704 0.2905312752 0.0971082288 0.0397980000 0.0142050000 0.0113570000 0.0032970000 0.1076770022 0.0151179383 0.0097810000 0.0134866220 0.0221925719 0.0227852022 0.0141289007 0.0172839731 0.0126101625 0.1961860000 0.1109270000 0.0903060000 0.0397980000 0.0142050000 0.0113570000 0.0032970000 0.0016790000 0.1330340000 0.0876240000 0.0797640000 0.0252720000 0.0092280000 0.0097810000 0.0014680000 0.0134866220 0.0191495161 0.0221925719 0.0227852022 0.0218664146 0.0173108151 0.0141289007 0.0172839731 0.0126101625 0.0988054171 0.0159818997 0.0048981878 0.0140559455 0.0171463517 0.0137187468 0.0064982053
0.3357730000 0.2546500000 0.1906000000 0.1473480000 0.1191760000 0.1036900000 0.0910462737 0.1458684196 0.1578371151 0.1687281883 0.1886647433 0.6174784532 0.3631296963 0.2546500000 0.1906000000 0.1473480000 0.1191760000 0.3173441872 0.1519050517 0.0999570000 0.1458684196 0.1687281883 0.1786639982 0.1049995496 0.1212068863 0.1335974044 0.5559070000 0.4187050000 0.3357730000 0.2546500000 0.1906000000 0.1473480000 0.1191760000 0.1036900000 0.4288400000 0.3192400000 0.2607780000 0.1864500000 0.1318670000 0.0999570000 0.0765770000 0.1458684196 0.1578371151 0.1687281883 0.1786639982 0.1871055821 0.1896410511 0.1049995496 0.1212068863 0.1335974044 0.2453236254 0.0473344500 0.0153490008 0.0272540347 0.0386492099 0.0442600162 0.0384079465
0.5762920000 0.5251230000 0.4846890000 0.4591600000 0.4431290000 0.4342420000 0.1866992480 0.4639817684 0.4702953688 0.4747948075 0.4798738942 0.7643969919 0.5947983109 0.5251230000 0.4846890000 0.4591600000 0.4431290000 0.4220942321 0.2578019884 0.1977380000 0.4639817684 0.4747948075 0.4776947550 0.1978541751 0.2185858955 0.2397523378 0.7253440000 0.6323940000 0.5762920000 0.5251230000 0.4846890000 0.4591600000 0.4431290000 0.4342420000 0.5359600000 0.4277260000 0.3664690000 0.2944380000 0.2365510000 0.1977380000 0.1698200000 0.4639817684 0.4702953688 0.4747948075 0.4776947550 0.4796036722 0.4769510781 0.1978541751 0.2185858955 0.2397523378 0.3998102554 0.1138690216 0.0523747105 0.0672678806 0.0874776496 0.1042363401 0.1037516119
0.6845270000 0.6371740000 0.5899450000 0.5462050000 0.5119480000 0.4893230000 0.1136632811 0.5390165220 0.5480124107 0.5558210141 0.5684394675 0.8240600827 0.6991774721 0.6371740000 0.5899450000 0.5462050000 0.5119480000 0.3606378356 0.1637382468 0.1158760000 0.5390165220 0.5558210141 0.5624770612 0.1338922234 0.1446765470 0.1496322489 0.7959540000 0.7289400000 0.6845270000 0.6371740000 0.5899450000 0.5462050000 0.5119480000 0.4893230000 0.5181430000 0.3741720000 0.2860880000 0.2012160000 0.1419990000 0.1158760000 0.1042010000 0.5390165220 0.5480124107 0.5558210141 0.5624770612 0.5676416804 0.5673533540 0.1338922234 0.1446765470 0.1496322489 0.5920761501 0.3146077837 0.2249992084 0.2492396256 0.2656414390 0.2757510460 0.2672827854
0.1970830000 0.1253270000 0.0752760000 0.0499440000 0.0329440000 0.0255660000 0.0144223344 0.0518223747 0.0615399474 0.0695358227 0.0813550146 0.4748439795 0.2189351722 0.1253270000 0.0752760000 0.0499440000 0.0329440000 0.1575349670 0.0368772747 0.0188210000 0.0518223747 0.0695358227 0.0759151304 0.0251266483 0.0321466270 0.0319476260 0.3968980000 0.2633280000 0.1970830000 0.1253270000 0.0752760000 0.0499440000 0.0329440000 0.0255660000 0.2354870000 0.1435740000 0.1129710000 0.0559500000 0.0258140000 0.0188210000 0.0088560000 0.0518223747 0.0615399474 0.0695358227 0.0759151304 0.0806526084 0.0800327016 0.0251266483 0.0321466270 0.0319476260 0.1634692645 0.0291012989 0.0084746323 0.0189513818 0.0257208659 0.0257805621 0.0182953445
0.8258800000 0.7847270000 0.7439080000 0.7014420000 0.6689270000 0.6480050000 0.3870208228 0.6921249339 0.7001176778 0.7080370323 0.7242631780 0.9142657075 0.8376009055 0.7847270000 0.7439080000 0.7014420000 0.6689270000 0.6680395328 0.5081765245 0.4052100000 0.6921249339 0.7080370323 0.7159060963 0.4058807574 0.4295674194 0.4493295992 0.9003200000 0.8614120000 0.8258800000 0.7847270000 0.7439080000 0.7014420000 0.6689270000 0.6480050000 0.7597710000 0.6775470000 0.6249630000 0.5592310000 0.4785620000 0.4052100000 0.3578780000 0.6921249339 0.7001176778 0.7080370323 0.7159060963 0.7229294104 0.7263834589 0.4058807574 0.4295674194 0.4493295992 0.8381031128 0.6825696951 0.5831146900 0.5975335774 0.6169028670 0.6344567951 0.6369219539
